    8.1960   -0.000002    0.000006   -1.842632   -0.558395
    8.1980   -0.000002    0.000006   -1.834006   -0.575317
    8.2000   -0.000002    0.000006   -1.825146   -0.592166
    8.2020   -0.000002    0.000006   -1.816052   -0.608940
    8.2040   -0.000002    0.000006   -1.806726   -0.625635
    8.2060   -0.000002    0.000006   -1.797167   -0.642250
    8.2080   -0.000002    0.000007   -1.787377   -0.658782
    8.2100   -0.000002    0.000007   -1.777354   -0.675229
    8.2120   -0.000002    0.000007   -1.767101   -0.691587
    8.2140   -0.000002    0.000007   -1.756618   -0.707856
    8.2160   -0.000003    0.000007   -1.745904   -0.724032
    8.2180   -0.000003    0.000007   -1.734962   -0.740113
    8.2200   -0.000003    0.000008   -1.723791   -0.756097
    8.2220   -0.000003    0.000008   -1.712391   -0.771981
    8.2240   -0.000003    0.000008   -1.700765   -0.787762
    8.2260   -0.000003    0.000008   -1.688912   -0.803438
    8.2280   -0.000003    0.000008   -1.676833   -0.819007
    8.2300   -0.000003    0.000008   -1.664530   -0.834465
    8.2320   -0.000003    0.000008   -1.652001   -0.849812
    8.2340   -0.000004    0.000009   -1.639250   -0.865043
    8.2360   -0.000004    0.000009   -1.626275   -0.880157
    8.2380   -0.000004    0.000009   -1.613079   -0.895150
    8.2400   -0.000004    0.000009   -1.599662   -0.910022
    8.2420   -0.000004    0.000009   -1.586025   -0.924768
    8.2440   -0.000004    0.000009   -1.572168   -0.939386
    8.2460   -0.000004    0.000010   -1.558094   -0.953874
    8.2480   -0.000005    0.000010   -1.543802   -0.968229
    8.2500   -0.000005    0.000010   -1.529295   -0.982448
    8.2520   -0.000005    0.000010   -1.514572   -0.996529
    8.2540   -0.000005    0.000010   -1.499636   -1.010470
    8.2560   -0.000005    0.000010   -1.484487   -1.024267
    8.2580   -0.000005    0.000010   -1.469126   -1.037919
    8.2600   -0.000005    0.000011   -1.453555   -1.051421
    8.2620   -0.000006    0.000011   -1.437775   -1.064773
    8.2640   -0.000006    0.000011   -1.421788   -1.077971
    8.2660   -0.000006    0.000011   -1.405593   -1.091012
    8.2680   -0.000006    0.000011   -1.389194   -1.103894
    8.2700   -0.000006    0.000011   -1.372591   -1.116614
    8.2720   -0.000006    0.000011   -1.355786   -1.129169
    8.2740   -0.000007    0.000011   -1.338779   -1.141557
    8.2760   -0.000007    0.000012   -1.321574   -1.153776
    8.2780   -0.000007    0.000012   -1.304171   -1.165821
    8.2800   -0.000007    0.000012   -1.286572   -1.177692
    8.2820   -0.000007    0.000012   -1.268779   -1.189385
    8.2840   -0.000007    0.000012   -1.250793   -1.200897
    8.2860   -0.000008    0.000012   -1.232616   -1.212225
    8.2880   -0.000008    0.000012   -1.214250   -1.223368
    8.2900   -0.000008    0.000012   -1.195696   -1.234322
    8.2920   -0.000008    0.000012   -1.176957   -1.245084
    8.2940   -0.000008    0.000013   -1.158035   -1.255652
    8.2960   -0.000009    0.000013   -1.138931   -1.266024
    8.2980   -0.000009    0.000013   -1.119648   -1.276196
    8.3000   -0.000009    0.000013   -1.100187   -1.286166
    8.3020   -0.000009    0.000013   -1.080551   -1.295931
    8.3040   -0.000009    0.000013   -1.060742   -1.305489
    8.3060   -0.000010    0.000013   -1.040763   -1.314836
    8.3080   -0.000010    0.000013   -1.020614   -1.323971
    8.3100   -0.000010    0.000013   -1.000300   -1.332890
    8.3120   -0.000010    0.000013   -0.979822   -1.341591
    8.3140   -0.000010    0.000014   -0.959183   -1.350071
    8.3160   -0.000011    0.000014   -0.938385   -1.358328
    8.3180   -0.000011    0.000014   -0.917432   -1.366359
    8.3200   -0.000011    0.000014   -0.896324   -1.374161
    8.3220   -0.000011    0.000014   -0.875066   -1.381732
    8.3240   -0.000011    0.000014   -0.853660   -1.389070
    8.3260   -0.000012    0.000014   -0.832109   -1.396171
    8.3280   -0.000012    0.000014   -0.810416   -1.403034
    8.3300   -0.000012    0.000014   -0.788583   -1.409655
    8.3320   -0.000012    0.000014   -0.766614   -1.416033
    8.3340   -0.000013    0.000014   -0.744512   -1.422165
    8.3360   -0.000013    0.000014   -0.722279   -1.428049
    8.3380   -0.000013    0.000014   -0.699920   -1.433681
    8.3400   -0.000013    0.000014   -0.677438   -1.439060
    8.3420   -0.000013    0.000014   -0.654835   -1.444184
    8.3440   -0.000014    0.000014   -0.632115   -1.449050
    8.3460   -0.000014    0.000015   -0.609281   -1.453656
    8.3480   -0.000014    0.000015   -0.586338   -1.458000
    8.3500   -0.000014    0.000015   -0.563288   -1.462079
    8.3520   -0.000015    0.000015   -0.540136   -1.465892
    8.3540   -0.000015    0.000015   -0.516885   -1.469436
    8.3560   -0.000015    0.000015   -0.493539   -1.472709
    8.3580   -0.000015    0.000015   -0.470101   -1.475710
    8.3600   -0.000016    0.000015   -0.446576   -1.478437
    8.3620   -0.000016    0.000015   -0.422967   -1.480887
    8.3640   -0.000016    0.000015   -0.399279   -1.483059
    8.3660   -0.000016    0.000015   -0.375516   -1.484951
    8.3680   -0.000016    0.000015   -0.351681   -1.486561
    8.3700   -0.000017    0.000015   -0.327779   -1.487888
    8.3720   -0.000017    0.000015   -0.303815   -1.488930
    8.3740   -0.000017    0.000015   -0.279792   -1.489686
    8.3760   -0.000017    0.000015   -0.255715   -1.490154
    8.3780   -0.000018    0.000015   -0.231589   -1.490333
    8.3800   -0.000018    0.000015   -0.207417   -1.490222
    8.3820   -0.000018    0.000015   -0.183205   -1.489819
    8.3840   -0.000018    0.000015   -0.158957   -1.489123
    8.3860   -0.000019    0.000015   -0.134678   -1.488133
    8.3880   -0.000019    0.000015   -0.110371   -1.486849
    8.3900   -0.000019    0.000015   -0.086043   -1.485269
    8.3920   -0.000019    0.000015   -0.061698   -1.483393
    8.3940   -0.000020    0.000015   -0.037341   -1.481219
    8.3960   -0.000020    0.000015   -0.012975   -1.478748
    8.3980   -0.000020    0.000015    0.011392   -1.475978
    8.4000   -0.000020    0.000015    0.035758   -1.472910
    8.4020   -0.000021    0.000015    0.060116   -1.469543
    8.4040   -0.000021    0.000015    0.084462   -1.465877
    8.4060   -0.000021    0.000015    0.108790   -1.461911
    8.4080   -0.000021    0.000015    0.133097   -1.457646
    8.4100   -0.000022    0.000015    0.157376   -1.453081
    8.4120   -0.000022    0.000014    0.181622   -1.448218
    8.4140   -0.000022    0.000014    0.205831   -1.443055
    8.4160   -0.000022    0.000014    0.229998   -1.437594
    8.4180   -0.000023    0.000014    0.254117   -1.431835
    8.4200   -0.000023    0.000014    0.278183   -1.425779
    8.4220   -0.000023    0.000014    0.302191   -1.419426
    8.4240   -0.000023    0.000014    0.326136   -1.412777
    8.4260   -0.000024    0.000014    0.350013   -1.405833
    8.4280   -0.000024    0.000014    0.373817   -1.398595
    8.4300   -0.000024    0.000014    0.397543   -1.391065
    8.4320   -0.000024    0.000014    0.421185   -1.383243
    8.4340   -0.000024    0.000014    0.444739   -1.375131
    8.4360   -0.000025    0.000014    0.468200   -1.366730
    8.4380   -0.000025    0.000014    0.491562   -1.358042
    8.4400   -0.000025    0.000013    0.514821   -1.349068
    8.4420   -0.000025    0.000013    0.537971   -1.339811
    8.4440   -0.000026    0.000013    0.561009   -1.330272
    8.4460   -0.000026    0.000013    0.583928   -1.320453
    8.4480   -0.000026    0.000013    0.606725   -1.310357
    8.4500   -0.000026    0.000013    0.629394   -1.299984
    8.4520   -0.000027    0.000013    0.651931   -1.289339
    8.4540   -0.000027    0.000013    0.674331   -1.278423
    8.4560   -0.000027    0.000013    0.696589   -1.267238
    8.4580   -0.000027    0.000013    0.718701   -1.255788
    8.4600   -0.000027    0.000012    0.740662   -1.244075
    8.4620   -0.000028    0.000012    0.762469   -1.232101
    8.4640   -0.000028    0.000012    0.784116   -1.219869
    8.4660   -0.000028    0.000012    0.805600   -1.207383
    8.4680   -0.000028    0.000012    0.826915   -1.194646
    8.4700   -0.000028    0.000012    0.848059   -1.181660
    8.4720   -0.000029    0.000012    0.869026   -1.168428
    8.4740   -0.000029    0.000012    0.889814   -1.154955
    8.4760   -0.000029    0.000011    0.910417   -1.141242
    8.4780   -0.000029    0.000011    0.930833   -1.127295
    8.4800   -0.000030    0.000011    0.951057   -1.113115
    8.4820   -0.000030    0.000011    0.971086   -1.098707
    8.4840   -0.000030    0.000011    0.990916   -1.084074
    8.4860   -0.000030    0.000011    1.010544   -1.069219
    8.4880   -0.000030    0.000011    1.029966   -1.054147
    8.4900   -0.000030    0.000010    1.049179   -1.038861
    8.4920   -0.000031    0.000010    1.068180   -1.023365
    8.4940   -0.000031    0.000010    1.086966   -1.007663
    8.4960   -0.000031    0.000010    1.105534   -0.991758
    8.4980   -0.000031    0.000010    1.123880   -0.975655
    8.5000   -0.000031    0.000010    1.142002   -0.959357
    8.5020   -0.000032    0.000009    1.159897   -0.942869
    8.5040   -0.000032    0.000009    1.177562   -0.926194
    8.5060   -0.000032    0.000009    1.194995   -0.909336
    8.5080   -0.000032    0.000009    1.212194   -0.892300
    8.5100   -0.000032    0.000009    1.229155   -0.875089
    8.5120   -0.000032    0.000009    1.245878   -0.857708
    8.5140   -0.000033    0.000008    1.262358   -0.840161
    8.5160   -0.000033    0.000008    1.278595   -0.822451
    8.5180   -0.000033    0.000008    1.294587   -0.804584
    8.5200   -0.000033    0.000008    1.310331   -0.786562
    8.5220   -0.000033    0.000008    1.325825   -0.768391
    8.5240   -0.000033    0.000008    1.341068   -0.750074
    8.5260   -0.000034    0.000007    1.356058   -0.731615
    8.5280   -0.000034    0.000007    1.370793   -0.713020
    8.5300   -0.000034    0.000007    1.385273   -0.694291
    8.5320   -0.000034    0.000007    1.399495   -0.675433
    8.5340   -0.000034    0.000007    1.413458   -0.656450
    8.5360   -0.000034    0.000006    1.427161   -0.637346
    8.5380   -0.000034    0.000006    1.440603   -0.618126
    8.5400   -0.000035    0.000006    1.453782   -0.598793
    8.5420   -0.000035    0.000006    1.466698   -0.579352
    8.5440   -0.000035    0.000006    1.479350   -0.559806
    8.5460   -0.000035    0.000005    1.491737   -0.540160
    8.5480   -0.000035    0.000005    1.503857   -0.520417
    8.5500   -0.000035    0.000005    1.515711   -0.500582
    8.5520   -0.000035    0.000005    1.527297   -0.480659
    8.5540   -0.000035    0.000005    1.538615   -0.460652
    8.5560   -0.000035    0.000004    1.549665   -0.440564
    8.5580   -0.000036    0.000004    1.560446   -0.420399
    8.5600   -0.000036    0.000004    1.570957   -0.400162
    8.5620   -0.000036    0.000004    1.581198   -0.379856
    8.5640   -0.000036    0.000004    1.591170   -0.359486
    8.5660   -0.000036    0.000003    1.600871   -0.339054
    8.5680   -0.000036    0.000003    1.610301   -0.318565
    8.5700   -0.000036    0.000003    1.619461   -0.298023
    8.5720   -0.000036    0.000003    1.628351   -0.277430
    8.5740   -0.000036    0.000003    1.636969   -0.256792
    8.5760   -0.000036    0.000002    1.645318   -0.236111
    8.5780   -0.000037    0.000002    1.653395   -0.215391
    8.5800   -0.000037    0.000002    1.661203   -0.194636
    8.5820   -0.000037    0.000002    1.668740   -0.173850
    8.5840   -0.000037    0.000002    1.676008   -0.153035
    8.5860   -0.000037    0.000001    1.683005   -0.132196
    8.5880   -0.000037    0.000001    1.689734   -0.111335
    8.5900   -0.000037    0.000001    1.696194   -0.090457
    8.5920   -0.000037    0.000001    1.702385   -0.069564
    8.5940   -0.000037    0.000000    1.708309   -0.048661
    8.5960   -0.000037    0.000000    1.713964   -0.027750
    8.5980   -0.000037    0.000000    1.719353   -0.006835
    8.6000   -0.000037   -0.000000    1.724476    0.014082
    8.6020   -0.000037   -0.000000    1.729333    0.034996
    8.6040   -0.000037   -0.000001    1.733924    0.055905
    8.6060   -0.000037   -0.000001    1.738251    0.076806
    8.6080   -0.000037   -0.000001    1.742315    0.097694
    8.6100   -0.000037   -0.000001    1.746115    0.118568
    8.6120   -0.000037   -0.000001    1.749653    0.139425
    8.6140   -0.000038   -0.000002    1.752930    0.160260
    8.6160   -0.000038   -0.000002    1.755946    0.181072
    8.6180   -0.000038   -0.000002    1.758702    0.201856
    8.6200   -0.000038   -0.000002    1.761199    0.222612
    8.6220   -0.000038   -0.000002    1.763439    0.243334
    8.6240   -0.000038   -0.000003    1.765421    0.264021
    8.6260   -0.000038   -0.000003    1.767147    0.284670
    8.6280   -0.000038   -0.000003    1.768617    0.305277
    8.6300   -0.000038   -0.000003    1.769834    0.325841
    8.6320   -0.000038   -0.000003    1.770798    0.346358
    8.6340   -0.000038   -0.000004    1.771509    0.366826
    8.6360   -0.000038   -0.000004    1.771969    0.387242
    8.6380   -0.000038   -0.000004    1.772179    0.407603
    8.6400   -0.000038   -0.000004    1.772140    0.427907
    8.6420   -0.000038   -0.000004    1.771854    0.448151
    8.6440   -0.000038   -0.000005    1.771321    0.468333
    8.6460   -0.000038   -0.000005    1.770542    0.488449
    8.6480   -0.000038   -0.000005    1.769518    0.508499
    8.6500   -0.000038   -0.000005    1.768252    0.528478
    8.6520   -0.000038   -0.000005    1.766744    0.548385
    8.6540   -0.000038   -0.000006    1.764994    0.568218
    8.6560   -0.000038   -0.000006    1.763005    0.587973
    8.6580   -0.000038   -0.000006    1.760778    0.607649
    8.6600   -0.000038   -0.000006    1.758314    0.627242
    8.6620   -0.000038   -0.000006    1.755613    0.646752
    8.6640   -0.000038   -0.000007    1.752678    0.666176
    8.6660   -0.000037   -0.000007    1.749510    0.685510
    8.6680   -0.000037   -0.000007    1.746110    0.704754
    8.6700   -0.000037   -0.000007    1.742479    0.723905
    8.6720   -0.000037   -0.000007    1.738618    0.742960
    8.6740   -0.000037   -0.000008    1.734529    0.761918
    8.6760   -0.000037   -0.000008    1.730214    0.780776
    8.6780   -0.000037   -0.000008    1.725673    0.799532
    8.6800   -0.000037   -0.000008    1.720908    0.818185
    8.6820   -0.000037   -0.000008    1.715920    0.836732
    8.6840   -0.000037   -0.000009    1.710711    0.855170
    8.6860   -0.000037   -0.000009    1.705282    0.873499
    8.6880   -0.000037   -0.000009    1.699634    0.891716
    8.6900   -0.000037   -0.000009    1.693770    0.909819
    8.6920   -0.000037   -0.000009    1.687689    0.927806
    8.6940   -0.000037   -0.000009    1.681394    0.945675
    8.6960   -0.000037   -0.000010    1.674886    0.963424
    8.6980   -0.000037   -0.000010    1.668166    0.981052
    8.7000   -0.000037   -0.000010    1.661236    0.998556
    8.7020   -0.000037   -0.000010    1.654098    1.015935
    8.7040   -0.000036   -0.000010    1.646752    1.033186
    8.7060   -0.000036   -0.000011    1.639201    1.050308
    8.7080   -0.000036   -0.000011    1.631445    1.067300
    8.7100   -0.000036   -0.000011    1.623486    1.084158
    8.7120   -0.000036   -0.000011    1.615326    1.100882
    8.7140   -0.000036   -0.000011    1.606966    1.117470
    8.7160   -0.000036   -0.000011    1.598407    1.133920
    8.7180   -0.000036   -0.000012    1.589652    1.150230
    8.7200   -0.000036   -0.000012    1.580701    1.166399
    8.7220   -0.000036   -0.000012    1.571556    1.182424
    8.7240   -0.000036   -0.000012    1.562218    1.198305
    8.7260   -0.000036   -0.000012    1.552690    1.214039
    8.7280   -0.000035   -0.000012    1.542972    1.229625
    8.7300   -0.000035   -0.000012    1.533067    1.245062
    8.7320   -0.000035   -0.000013    1.522975    1.260347
    8.7340   -0.000035   -0.000013    1.512698    1.275479
    8.7360   -0.000035   -0.000013    1.502238    1.290457
    8.7380   -0.000035   -0.000013    1.491596    1.305278
